timestamp;time(s);SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1681483500.2134953;10506.871428728104;65496;65479;65347;65515;65440;65341;65516;64452;65517;65516;65515;65516;65515;65514;65516;65514
1681483512.281616;10518.939549446106;65495;65483;65348;65516;65443;65345;65516;64451;65516;65517;65517;65516;65516;65516;65515;65515
1681483524.3583765;10531.016309976578;65494;65470;65343;65516;65444;65348;65516;64464;65515;65516;65514;65515;65516;65516;65517;65516
1681483536.4238148;10543.081748247147;65497;65479;65343;65515;65445;65353;65516;64467;65515;65515;65515;65516;65516;65516;65516;65516
1681483548.4947324;10555.1526658535;65496;65480;65345;65515;65445;65350;65515;64473;65516;65515;65515;65516;65516;65514;65515;65515
1681483560.5654392;10567.22337269783;65497;65479;65344;65516;65444;65350;65515;64471;65516;65516;65516;65516;65516;65515;65516;65517
1681483572.6377652;10579.29569864273;65499;65470;65346;65515;65442;65347;65514;64475;65515;65516;65516;65515;65516;65516;65515;65514
1681483584.7113686;10591.369302034378;65496;65472;65339;65516;65447;65348;65515;64482;65515;65515;65516;65516;65516;65516;65515;65516
1681483596.7814574;10603.43939089775;65496;65476;65346;65515;65444;65351;65515;64491;65516;65515;65516;65515;65516;65516;65515;65515
1681483608.8562663;10615.514199733734;65492;65473;65339;65515;65443;65346;65513;64487;65515;65513;65514;65515;65515;65514;65514;65514
1681483620.9339786;10627.591912031174;65491;65471;65346;65514;65441;65350;65514;64491;65515;65516;65515;65515;65516;65515;65514;65515
1681483633.0018876;10639.659821033478;65495;65472;65342;65515;65443;65355;65515;64491;65515;65514;65515;65514;65515;65515;65514;65515
1681483645.073118;10651.731051445007;65497;65473;65351;65515;65440;65346;65514;64493;65515;65514;65515;65515;65514;65515;65514;65515
1681483657.1463847;10663.804318189621;65495;65474;65346;65515;65448;65352;65515;64497;65514;65516;65516;65515;65515;65514;65515;65515
1681483669.2188325;10675.876765966415;65496;65478;65360;65515;65441;65353;65516;64503;65516;65515;65514;65516;65516;65516;65516;65515
1681483681.2894635;10687.947396993637;65499;65482;65348;65515;65446;65355;65515;64501;65515;65515;65516;65515;65515;65515;65515;65514
1681483693.3985703;10700.056503772736;65497;65482;65361;65514;65444;65353;65516;64506;65515;65516;65515;65516;65515;65516;65515;65515
1681483705.4736068;10712.131540298462;65496;65479;65353;65516;65438;65351;65515;64509;65514;65515;65515;65516;65514;65515;65516;65516
1681483717.5441785;10724.202111959457;65494;65478;65350;65514;65449;65354;65517;64513;65515;65514;65514;65515;65515;65515;65516;65515
1681483729.6157942;10736.27372765541;65494;65478;65355;65515;65446;65355;65515;64513;65516;65517;65515;65516;65515;65515;65516;65515
1681483741.6894076;10748.347341060638;65497;65485;65364;65516;65446;65359;65516;64517;65514;65516;65516;65514;65516;65515;65514;65515
1681483753.759745;10760.41767835617;65496;65479;65353;65515;65444;65353;65515;64518;65516;65516;65515;65516;65516;65515;65515;65515
1681483765.8303387;10772.488272190094;65472;65469;65352;65515;65445;65357;65516;64524;65515;65514;65515;65514;65514;65515;65516;65516
1681483777.902806;10784.560739517212;65479;65472;65356;65516;65445;65355;65514;64527;65515;65515;65515;65515;65515;65516;65515;65516
1681483789.9735541;10796.631487607956;65498;65475;65355;65514;65461;65361;65516;64525;65516;65515;65516;65516;65515;65514;65515;65516
1681483802.0440807;10808.70201420784;65497;65484;65369;65515;65453;65362;65515;64545;65514;65513;65515;65514;65514;65515;65513;65514
1681483814.115751;10820.773684501648;65495;65483;65359;65514;65453;65361;65514;64544;65514;65516;65515;65513;65516;65515;65516;65516
1681483826.1911767;10832.849110126495;65499;65485;65368;65515;65449;65365;65515;64543;65515;65515;65515;65516;65516;65515;65515;65515
1681483838.26158;10844.919513463974;65492;65483;65358;65515;65451;65360;65515;64542;65515;65515;65515;65516;65514;65515;65514;65514
1681483850.3691804;10857.02711391449;65499;65485;65358;65515;65448;65362;65515;64548;65514;65514;65515;65514;65515;65515;65514;65515
1681483862.4395452;10869.097478628159;65499;65485;65364;65515;65453;65362;65515;64551;65515;65516;65515;65516;65516;65516;65515;65514
1681483874.515171;10881.173104524612;65499;65487;65371;65516;65450;65360;65515;64554;65514;65515;65516;65515;65515;65515;65515;65516
1681483886.5869417;10893.244875192642;65504;65485;65369;65517;65451;65363;65516;64556;65515;65516;65517;65516;65515;65516;65517;65517
1681483898.6576595;10905.315593004227;65499;65485;65366;65516;65452;65358;65515;64551;65516;65517;65515;65515;65514;65516;65515;65515
1681483910.732525;10917.390458583832;65500;65486;65362;65516;65454;65364;65515;64555;65516;65514;65516;65517;65517;65516;65516;65516
1681483922.8051927;10929.463126182556;65500;65480;65360;65515;65457;65366;65516;64555;65516;65515;65515;65515;65515;65516;65516;65516
1681483934.8755212;10941.533454656601;65504;65491;65366;65515;65451;65363;65515;64554;65515;65515;65515;65516;65515;65515;65517;65514
1681483946.9413908;10953.59932422638;65504;65486;65366;65516;65450;65358;65516;64546;65515;65516;65515;65515;65515;65515;65516;65516
1681483959.0051272;10965.66306066513;65499;65489;65363;65515;65450;65365;65516;64551;65515;65515;65516;65515;65516;65515;65515;65516
1681483971.0778468;10977.735780239105;65502;65490;65368;65516;65454;65364;65515;64555;65516;65516;65516;65516;65516;65516;65515;65515
1681483983.145379;10989.803312540054;65505;65490;65372;65515;65455;65363;65517;64558;65517;65516;65515;65516;65516;65516;65516;65517
1681483995.2215672;11001.879500627518;65501;65486;65365;65516;65454;65366;65516;64555;65516;65514;65516;65515;65517;65516;65516;65516
1681484007.292324;11013.95025753975;65504;65484;65368;65516;65456;65364;65516;64553;65516;65516;65516;65516;65516;65515;65516;65516
1681484019.3630338;11026.020967245102;65500;65482;65368;65515;65452;65366;65515;64549;65515;65516;65516;65517;65516;65516;65516;65515
1681484031.4295352;11038.087468624115;65504;65491;65371;65516;65455;65361;65516;64555;65516;65516;65514;65517;65516;65517;65517;65516
1681484043.5025506;11050.160484075546;65498;65488;65370;65516;65451;65368;65515;64551;65516;65516;65515;65516;65515;65516;65515;65515
1681484055.5745187;11062.23245215416;65498;65486;65369;65516;65450;65361;65514;64548;65515;65515;65516;65516;65516;65515;65515;65515
1681484067.6414669;11074.29940032959;65501;65491;65371;65516;65452;65364;65516;64551;65515;65515;65516;65516;65515;65516;65518;65517
1681484079.7147498;11086.372683286667;65503;65483;65360;65516;65449;65363;65516;64553;65516;65516;65516;65515;65515;65515;65515;65516
1681484091.7940357;11098.451969146729;65502;65481;65360;65516;65453;65369;65516;64551;65516;65516;65516;65515;65517;65517;65516;65515
1681484103.8663306;11110.524264097214;65500;65482;65361;65516;65449;65363;65516;64542;65515;65515;65515;65515;65516;65516;65515;65516
1681484115.9414268;11122.599360227585;65498;65483;65355;65517;65447;65361;65515;64541;65516;65516;65516;65516;65515;65515;65516;65516
1681484128.0118504;11134.669783830643;65502;65484;65355;65516;65449;65359;65514;64544;65516;65514;65515;65515;65516;65515;65516;65516
1681484140.0837076;11146.741641044617;65501;65479;65359;65516;65447;65359;65515;64540;65515;65515;65512;65515;65515;65515;65515;65515
1681484152.1546578;11158.812591314316;65495;65474;65351;65515;65446;65359;65514;64540;65515;65515;65515;65514;65516;65515;65515;65516
1681484164.2255213;11170.883454799652;65494;65477;65357;65516;65454;65361;65515;64535;65515;65515;65516;65517;65515;65515;65515;65515
1681484176.2958302;11182.953763723373;65497;65475;65352;65516;65446;65359;65515;64537;65516;65515;65516;65517;65516;65515;65516;65517
1681484188.3683348;11195.02626824379;65492;65476;65350;65515;65448;65362;65516;64540;65517;65515;65515;65515;65516;65516;65516;65516
1681484200.4389458;11207.09687924385;65494;65478;65353;65515;65448;65360;65516;64540;65515;65515;65516;65516;65515;65515;65516;65516
1681484212.5093977;11219.16733121872;65491;65474;65353;65517;65447;65360;65516;64533;65516;65516;65516;65517;65516;65517;65517;65516
1681484224.5819497;11231.239883184433;65497;65475;65366;65514;65454;65358;65517;64534;65516;65515;65517;65516;65515;65515;65516;65516
1681484236.6521738;11243.31010723114;65504;65488;65366;65516;65450;65360;65516;64540;65515;65516;65516;65515;65516;65516;65517;65516
1681484248.7257304;11255.383663892746;65501;65487;65367;65514;65448;65360;65515;64529;65516;65515;65516;65515;65516;65515;65515;65516
1681484260.7978604;11267.455793857574;65499;65486;65364;65514;65452;65355;65516;64529;65516;65515;65515;65516;65516;65515;65515;65515
1681484272.8654563;11279.523389816284;65499;65482;65362;65516;65446;65357;65515;64525;65515;65516;65515;65515;65516;65515;65516;65515
1681484284.9359438;11291.593877315521;65493;65480;65352;65516;65447;65359;65515;64528;65515;65516;65516;65515;65516;65515;65516;65515
1681484297.0063992;11303.66433262825;65498;65479;65347;65514;65447;65357;65515;64517;65515;65514;65516;65516;65516;65515;65515;65514
1681484309.0789182;11315.7368516922;65502;65487;65357;65516;65449;65360;65514;64522;65516;65514;65515;65514;65515;65515;65515;65515
1681484321.1494002;11327.80733370781;65501;65482;65356;65514;65449;65362;65515;64527;65516;65516;65515;65516;65514;65516;65516;65515
1681484333.2226236;11339.880557060242;65495;65482;65359;65515;65447;65358;65515;64523;65516;65515;65515;65514;65515;65516;65515;65514
1681484345.294518;11351.952451467514;65500;65484;65363;65516;65448;65361;65515;64519;65515;65516;65516;65517;65515;65516;65516;65515
1681484357.4050694;11364.063002824783;65498;65480;65355;65516;65445;65347;65514;64512;65515;65515;65513;65514;65514;65514;65515;65515
1681484369.4760892;11376.134022712708;65499;65479;65349;65515;65442;65354;65515;64510;65513;65513;65515;65515;65515;65514;65515;65514
1681484381.5438738;11388.201807260513;65505;65483;65352;65514;65444;65351;65515;64506;65515;65515;65514;65513;65516;65515;65517;65516
1681484393.6145194;11400.272452831268;65497;65483;65356;65516;65441;65350;65514;64502;65515;65515;65515;65515;65515;65516;65516;65515
1681484405.6853576;11412.343291044235;65499;65483;65350;65514;65443;65351;65515;64486;65516;65515;65515;65515;65515;65514;65514;65514
1681484417.7897687;11424.447702169418;65500;65479;65353;65514;65442;65351;65516;64494;65514;65516;65515;65514;65515;65515;65515;65516
1681484429.860167;11436.518100500107;65493;65475;65347;65513;65439;65346;65515;64485;65514;65515;65514;65513;65516;65515;65515;65516
1681484441.94166;11448.599593400955;65496;65479;65349;65514;65443;65344;65515;64487;65515;65514;65515;65514;65514;65515;65515;65515
1681484454.014782;11460.672715425491;65500;65478;65356;65516;65441;65346;65515;64475;65515;65515;65516;65516;65515;65515;65516;65514
1681484466.0855367;11472.743470191956;65498;65480;65345;65516;65437;65347;65514;64462;65516;65516;65515;65514;65515;65516;65516;65515
1681484478.1612635;11484.819196939468;65497;65484;65352;65516;65440;65345;65515;64453;65514;65516;65515;65515;65515;65514;65516;65515
1681484490.233859;11496.891792535782;65500;65482;65364;65514;65438;65339;65516;64431;65515;65515;65516;65515;65514;65515;65514;65515
1681484502.3002744;11508.958207845688;65494;65481;65353;65515;65436;65342;65516;64426;65513;65513;65515;65515;65515;65516;65515;65515
1681484514.3841352;11521.042068719864;65493;65479;65356;65513;65435;65338;65514;64409;65516;65515;65515;65514;65514;65514;65515;65512
1681484526.5572996;11533.21523308754;65490;65477;65357;65515;65432;65337;65514;64400;65514;65514;65513;65515;65515;65515;65515;65514
1681484538.629987;11545.287920475006;65496;65479;65357;65515;65429;65333;65515;64404;65515;65513;65514;65514;65515;65514;65515;65513
1681484550.7003734;11557.358306884766;65497;65479;65356;65515;65436;65341;65515;64414;65515;65515;65515;65516;65516;65515;65515;65515
1681484562.7733874;11569.431320905685;65486;65458;65325;65515;65431;65334;65514;64411;65514;65514;65516;65516;65514;65515;65515;65515
1681484574.8492954;11581.507228851318;65484;65456;65326;65515;65429;65334;65514;64392;65515;65516;65515;65513;65514;65513;65515;65515
1681484587.0251565;11593.683089971542;65490;65460;65331;65515;65433;65335;65515;64401;65514;65515;65514;65516;65514;65516;65513;65512
1681484599.1038492;11605.76178264618;65487;65463;65331;65515;65430;65329;65514;64401;65515;65515;65515;65515;65514;65514;65515;65515
1681484611.169126;11617.82705950737;65491;65468;65322;65515;65426;65326;65516;64392;65515;65515;65515;65515;65515;65516;65514;65515
1681484623.2427328;11629.900666236877;65482;65468;65310;65515;65420;65322;65514;64278;65515;65515;65515;65516;65515;65516;65515;65515
1681484635.329952;11641.987885475159;65489;65470;65333;65514;65425;65329;65516;64358;65513;65514;65514;65514;65516;65515;65516;65514
1681484647.4006286;11654.058562040329;65484;65467;65336;65514;65424;65329;65516;64362;65515;65515;65514;65515;65515;65514;65516;65515
1681484659.4715593;11666.129492759705;65493;65465;65332;65515;65424;65319;65514;64354;65514;65515;65514;65514;65515;65515;65515;65515
1681484671.5424285;11678.200361967087;65482;65466;65318;65515;65422;65320;65514;64322;65514;65514;65515;65515;65514;65514;65515;65514
1681484683.6136036;11690.271537065506;65477;65446;65308;65515;65420;65311;65514;64316;65515;65514;65514;65514;65515;65515;65515;65515
1681484695.6868713;11702.344804763794;65486;65461;65309;65514;65419;65317;65514;64333;65516;65514;65514;65515;65515;65513;65514;65515
1681484707.7489023;11714.406835794449;65467;65445;65308;65514;65420;65313;65515;64345;65514;65514;65515;65515;65515;65516;65515;65515
1681484719.8195646;11726.477498054504;65467;65447;65317;65515;65423;65326;65515;64364;65515;65514;65514;65514;65514;65514;65514;65514
1681484731.890186;11738.548119544983;65483;65463;65323;65513;65425;65319;65514;64304;65515;65513;65515;65514;65514;65514;65513;65513
1681484743.9616108;11750.619544267654;65474;65457;65306;65514;65418;65313;65515;64271;65516;65515;65515;65515;65516;65515;65514;65514
1681484756.0718393;11762.729772806168;65482;65459;65305;65513;65416;65303;65516;64235;65515;65514;65514;65513;65515;65515;65514;65515
1681484768.1422305;11774.800163984299;65473;65453;65297;65513;65409;65304;65515;64246;65514;65512;65514;65514;65514;65515;65514;65513
1681484780.2132475;11786.8711810112;65472;65445;65295;65514;65407;65297;65513;64207;65517;65516;65515;65514;65515;65515;65515;65515
1681484792.2851994;11798.94313287735;65459;65433;65270;65512;65403;65282;65516;64015;65515;65514;65515;65515;65515;65515;65515;65515
1681484804.358643;11811.01657652855;65460;65432;65269;65507;65384;65266;65515;64011;65514;65513;65514;65512;65514;65514;65515;65513
1681484816.4313512;11823.089284658432;65464;65439;65256;65507;65386;65257;65515;64031;65514;65515;65514;65514;65513;65513;65516;65515
1681484828.5016823;11835.159615755081;65462;65436;65267;65510;65394;65276;65514;64080;65515;65513;65514;65514;65514;65514;65513;65515
1681484840.5722978;11847.230231285095;65451;65446;65284;65514;65401;65285;65514;64114;65514;65514;65516;65514;65514;65515;65516;65516
1681484852.6427753;11859.300708770752;65457;65454;65302;65514;65413;65310;65514;64254;65515;65515;65515;65515;65515;65515;65515;65514
1681484864.713814;11871.371747493744;65447;65448;65309;65514;65418;65312;65514;64275;65514;65515;65514;65516;65515;65514;65515;65515
1681484876.7841218;11883.442055225372;65480;65463;65326;65516;65417;65333;65514;64359;65515;65515;65515;65516;65514;65515;65514;65516
1681484888.8546264;11895.512559890747;65486;65461;65332;65515;65430;65328;65514;64394;65515;65514;65513;65514;65514;65515;65515;65515
1681484900.9272182;11907.585151672363;65490;65477;65343;65516;65428;65337;65514;64431;65515;65516;65515;65515;65515;65514;65514;65516
1681484912.998049;11919.655982494354;65490;65472;65338;65513;65435;65340;65514;64447;65514;65514;65514;65515;65515;65514;65514;65514
1681484925.0694246;11931.727358102798;65490;65462;65335;65514;65429;65334;65512;64463;65515;65515;65513;65514;65515;65513;65513;65513
1681484937.1398594;11943.79779291153;65493;65467;65339;65515;65431;65342;65512;64469;65515;65514;65515;65515;65516;65514;65514;65513
1681484949.210424;11955.868357419968;65489;65458;65332;65514;65432;65337;65514;64465;65513;65514;65512;65515;65513;65514;65513;65515
1681484961.2859497;11967.943883180618;65490;65471;65337;65514;65429;65335;65514;64456;65514;65516;65514;65513;65513;65514;65514;65514
1681484973.3909028;11980.048836231232;65494;65477;65348;65513;65434;65340;65513;64458;65515;65515;65512;65513;65515;65513;65513;65513
1681484985.4616563;11992.119589805603;65491;65465;65332;65515;65433;65343;65514;64456;65514;65513;65514;65514;65515;65514;65513;65512
1681484997.5295613;12004.187494754791;65492;65459;65333;65513;65433;65341;65513;64460;65514;65515;65515;65514;65514;65513;65514;65513
1681485009.5999146;12016.257848024368;65482;65463;65335;65515;65432;65341;65514;64479;65514;65515;65514;65514;65513;65513;65513;65515
1681485021.6725261;12028.330459594727;65487;65462;65337;65514;65433;65341;65514;64477;65514;65513;65511;65514;65512;65513;65514;65513
1681485033.742881;12040.400814533234;65487;65466;65334;65515;65435;65341;65515;64486;65513;65514;65514;65512;65514;65514;65515;65516
1681485045.8133476;12052.471281051636;65487;65469;65330;65514;65434;65342;65514;64469;65515;65513;65514;65513;65513;65514;65514;65514
1681485057.8861244;12064.54405784607;65484;65460;65323;65515;65427;65340;65514;64457;65514;65513;65515;65514;65515;65514;65515;65514
1681485069.956449;12076.614382505417;65478;65465;65319;65514;65425;65324;65514;64399;65515;65515;65515;65513;65514;65516;65514;65515
1681485082.0255268;12088.683460235596;65480;65449;65311;65513;65416;65317;65514;64370;65514;65515;65514;65515;65514;65515;65514;65514
1681485094.0962367;12100.754170179367;65474;65455;65310;65514;65416;65310;65515;64341;65514;65513;65514;65513;65514;65515;65514;65514
1681485106.1708734;12112.828806877136;65462;65447;65306;65515;65413;65310;65514;64362;65513;65514;65515;65513;65514;65514;65514;65514
1681485118.2413993;12124.899332761765;65482;65449;65314;65515;65424;65324;65516;64369;65515;65515;65517;65516;65516;65516;65515;65515
1681485130.3532007;12137.011134147644;65485;65456;65319;65515;65422;65324;65515;64400;65515;65515;65514;65514;65515;65516;65516;65513
1681485142.4218965;12149.07982993126;65444;65428;65322;65512;65412;65309;65512;64394;65514;65513;65513;65512;65513;65514;65514;65515
1681485154.4923792;12161.150312662125;65427;65411;65261;65507;65385;65262;65513;64155;65513;65513;65513;65515;65512;65514;65514;65513
1681485166.55791;12173.215843439102;65440;65434;65288;65513;65407;65299;65513;64296;65513;65514;65513;65514;65512;65513;65513;65513
1681485178.6305552;12185.28848862648;65435;65421;65271;65507;65396;65286;65513;64221;65513;65514;65514;65514;65514;65513;65514;65513
1681485190.7011194;12197.3590528965;65450;65436;65297;65513;65408;65308;65514;64361;65513;65516;65514;65513;65514;65513;65514;65514
1681485202.771803;12209.429736375809;65454;65433;65296;65513;65413;65305;65515;64342;65514;65513;65513;65514;65513;65511;65513;65514
1681485214.8436966;12221.501630067825;65450;65435;65287;65512;65409;65303;65515;64342;65513;65514;65513;65514;65514;65515;65514;65514
1681485226.914172;12233.572105407715;65448;65432;65296;65513;65413;65305;65514;64343;65514;65513;65514;65514;65514;65514;65513;65513
1681485238.985069;12245.64300251007;65454;65445;65312;65514;65408;65307;65515;64373;65515;65514;65513;65514;65513;65515;65514;65514
1681485251.059879;12257.717812538147;65465;65457;65295;65514;65409;65312;65515;64353;65515;65512;65513;65513;65514;65514;65514;65514
1681485263.1324184;12269.790351867676;65473;65441;65307;65513;65416;65310;65513;64347;65514;65513;65515;65515;65515;65512;65514;65514
1681485275.2027361;12281.860669612885;65465;65435;65280;65512;65402;65295;65513;64292;65514;65514;65513;65515;65514;65514;65514;65513
1681485287.273574;12293.931507587433;65465;65431;65286;65512;65400;65289;65514;64265;65513;65512;65514;65512;65514;65514;65514;65514
1681485299.3454213;12306.003354787827;65442;65430;65289;65511;65411;65301;65514;64331;65514;65514;65512;65513;65514;65513;65514;65512
1681485311.4156706;12318.073604106903;65455;65441;65306;65513;65408;65305;65513;64429;65513;65513;65513;65513;65512;65512;65513;65513
1681485323.4864013;12330.14433479309;65463;65447;65311;65512;65417;65317;65513;64440;65513;65514;65513;65514;65511;65514;65514;65514
1681485335.5571096;12342.215043067932;65454;65443;65303;65513;65413;65308;65513;64396;65515;65515;65513;65514;65514;65513;65514;65513
1681485347.629671;12354.287604570389;65464;65449;65316;65513;65428;65330;65513;64455;65511;65514;65512;65514;65513;65513;65513;65514
1681485359.6975768;12366.355510234833;65230;65254;64917;65375;65170;64837;65514;63340;65513;65514;65510;65514;65513;65514;65514;65515
1681485371.7678297;12378.425763130188;65266;65290;64954;65394;65180;64859;65513;63750;65514;65513;65514;65515;65514;65514;65512;65513
1681485383.83829;12390.496223449707;65272;65280;64962;65402;65211;64942;65514;63613;65514;65513;65512;65514;65512;65512;65513;65514
1681485395.9099379;12402.567871332169;65263;65272;64959;65404;65204;64927;65513;63783;65513;65513;65513;65514;65513;65514;65513;65512
1681485407.9754405;12414.633373975754;65340;65334;65042;65513;65435;65337;65513;63906;65514;65513;65514;65514;65514;65514;65514;65513
1681485420.0460963;12426.704029798508;65459;65448;65324;65514;65434;65344;65513;64522;65515;65514;65513;65515;65511;65513;65513;65514
1681485432.1169014;12438.774834871292;65459;65444;65314;65515;65416;65322;65513;64453;65511;65513;65514;65513;65514;65512;65514;65513
1681485444.1917067;12450.849640130997;65460;65443;65307;65512;65416;65316;65513;64437;65514;65512;65513;65512;65513;65514;65515;65513
1681485456.2613251;12462.919258594513;65467;65451;65316;65513;65421;65329;65513;64474;65514;65513;65513;65512;65514;65514;65512;65512
1681485468.3362386;12474.994172096252;65470;65451;65322;65513;65424;65334;65514;64490;65513;65513;65514;65513;65513;65514;65514;65513
1681485480.406757;12487.064690589905;65471;65456;65329;65514;65428;65333;65514;64508;65514;65515;65513;65513;65515;65514;65513;65514
1681485492.4827495;12499.140682935715;65467;65452;65318;65514;65422;65329;65515;64492;65514;65514;65514;65514;65514;65514;65513;65512
1681485504.5534875;12511.211421012878;65465;65447;65319;65513;65423;65331;65513;64467;65513;65512;65512;65514;65513;65513;65512;65513
1681485516.6240265;12523.281960010529;65465;65444;65316;65513;65419;65324;65514;64450;65513;65513;65514;65514;65512;65513;65512;65512
1681485528.695878;12535.353811502457;65411;65404;65237;65503;65384;65266;65511;64285;65512;65514;65514;65513;65515;65513;65514;65512
1681485540.7643006;12547.42223405838;65423;65401;65229;65503;65379;65252;65513;64068;65513;65512;65514;65514;65515;65515;65513;65512
1681485552.8346088;12559.492542266846;65422;65400;65229;65500;65372;65246;65513;64091;65513;65513;65514;65513;65512;65513;65512;65512
1681485564.9050593;12571.562992811203;65423;65415;65253;65505;65381;65259;65513;64120;65516;65515;65513;65514;65514;65512;65514;65515
1681485576.977906;12583.63583946228;65445;65425;65285;65512;65404;65293;65512;64278;65513;65514;65514;65514;65515;65514;65513;65514
1681485589.040342;12595.698275566101;65457;65441;65303;65512;65415;65312;65515;64396;65514;65514;65515;65515;65515;65514;65514;65514
1681485601.1107688;12607.7687022686;65460;65443;65302;65511;65412;65307;65515;64368;65514;65515;65514;65514;65515;65515;65514;65515
1681485613.181738;12619.839671373367;65436;65427;65280;65512;65405;65287;65515;64230;65514;65515;65515;65515;65515;65515;65514;65513
1681485625.253005;12631.910938501358;65458;65440;65300;65513;65420;65316;65513;64394;65515;65514;65514;65515;65513;65514;65514;65515
1681485637.3289263;12643.986859798431;65463;65445;65317;65515;65424;65327;65514;64427;65513;65514;65514;65514;65515;65515;65515;65516
1681485649.404247;12656.062180519104;65461;65444;65311;65514;65423;65313;65513;64412;65514;65514;65515;65514;65513;65513;65513;65513
1681485661.4744458;12668.132379293442;65459;65446;65313;65514;65419;65323;65515;64415;65512;65514;65514;65514;65515;65514;65515;65514
1681485673.5468128;12680.204746246338;65466;65452;65312;65512;65429;65322;65514;64425;65515;65515;65513;65514;65516;65514;65514;65514
1681485685.6174192;12692.275352716446;65466;65449;65316;65515;65424;65329;65515;64435;65514;65514;65515;65513;65514;65515;65514;65515
1681485697.6878548;12704.345788240433;65472;65454;65325;65513;65425;65327;65513;64477;65514;65515;65514;65514;65513;65516;65516;65514
1681485709.7611864;12716.4191198349;65472;65448;65328;65515;65431;65338;65514;64492;65513;65513;65514;65514;65515;65513;65513;65514
1681485721.8345673;12728.492500782013;65468;65454;65322;65513;65428;65334;65516;64490;65513;65512;65515;65514;65513;65514;65514;65514
1681485733.9052155;12740.563148975372;65472;65457;65328;65513;65432;65343;65515;64503;65513;65514;65514;65512;65515;65514;65513;65514
1681485745.9757035;12752.633636951447;65472;65460;65339;65516;65436;65344;65516;64514;65516;65516;65516;65515;65514;65514;65515;65514
1681485758.0476987;12764.705632209778;65472;65462;65334;65513;65432;65344;65515;64522;65514;65515;65515;65515;65515;65514;65514;65514
1681485770.1099494;12776.767882823944;65477;65460;65323;65516;65430;65335;65514;64519;65516;65514;65514;65513;65513;65515;65514;65514
1681485782.1806083;12788.83854174614;65464;65454;65323;65514;65428;65335;65513;64499;65513;65513;65514;65514;65514;65513;65513;65513
1681485794.2453082;12800.903241634369;65471;65454;65326;65513;65431;65332;65514;64498;65516;65514;65514;65514;65514;65513;65514;65512
1681485806.319519;12812.977452516556;65472;65456;65329;65515;65429;65334;65514;64486;65515;65513;65513;65514;65513;65515;65514;65514
1681485818.392295;12825.050228357315;65477;65455;65329;65516;65436;65336;65515;64511;65516;65515;65516;65515;65513;65514;65514;65514
1681485830.4628353;12837.120768785477;65473;65456;65334;65515;65432;65340;65515;64511;65515;65515;65514;65515;65514;65515;65514;65515
1681485842.5295184;12849.187451839447;65476;65460;65334;65516;65430;65338;65513;64508;65514;65514;65515;65515;65515;65515;65514;65514
1681485854.6001742;12861.258107662201;65475;65453;65324;65516;65427;65336;65516;64489;65514;65515;65515;65514;65515;65515;65515;65512
1681485866.6700966;12873.328030109406;65473;65451;65322;65514;65429;65334;65514;64477;65514;65514;65514;65514;65515;65514;65514;65515
1681485878.737546;12885.395479440689;65476;65455;65311;65514;65426;65329;65515;64471;65514;65515;65515;65516;65516;65516;65514;65513
1681485890.8083348;12897.46626830101;65474;65453;65330;65515;65431;65333;65515;64483;65515;65515;65515;65515;65515;65514;65514;65515
1681485902.878624;12909.53655743599;65472;65452;65325;65514;65421;65330;65514;64497;65515;65515;65515;65513;65513;65511;65514;65514
1681485914.9508252;12921.608758687973;65470;65456;65329;65514;65431;65337;65513;64498;65513;65515;65515;65514;65513;65515;65514;65514
1681485927.0219636;12933.679897069931;65476;65456;65333;65516;65437;65339;65515;64498;65514;65513;65515;65514;65515;65516;65514;65515
1681485939.0925286;12945.750462055206;65476;65454;65331;65514;65435;65343;65514;64515;65514;65513;65515;65515;65516;65515;65514;65515
1681485951.1677382;12957.825671672821;65477;65453;65327;65514;65432;65341;65514;64509;65512;65514;65513;65514;65514;65514;65514;65515
1681485963.2375176;12969.895451068878;65476;65454;65329;65515;65433;65341;65515;64513;65515;65513;65514;65514;65515;65514;65513;65513
1681485975.3113549;12981.969288349152;65469;65451;65330;65513;65430;65334;65514;64506;65513;65512;65513;65514;65512;65511;65512;65513
1681485987.381436;12994.03936958313;65472;65456;65331;65514;65428;65335;65514;64504;65513;65512;65513;65512;65513;65513;65514;65513
1681485999.4545918;13006.112525224686;65474;65451;65323;65512;65429;65336;65514;64501;65513;65513;65513;65514;65513;65513;65513;65514
1681486011.5255272;13018.183460712433;65472;65450;65326;65513;65428;65334;65515;64485;65515;65513;65514;65514;65513;65514;65513;65513
1681486023.596198;13030.254131555557;65468;65452;65315;65513;65421;65324;65513;64440;65515;65515;65512;65514;65513;65514;65515;65513
1681486035.6669412;13042.324874639511;65466;65445;65319;65512;65426;65331;65512;64449;65515;65514;65513;65515;65515;65513;65515;65513
1681486047.7381518;13054.396085262299;65462;65441;65305;65513;65421;65321;65514;64424;65513;65514;65514;65513;65513;65514;65514;65514
1681486059.808422;13066.46635556221;65454;65440;65304;65513;65409;65304;65513;64387;65514;65514;65513;65514;65514;65514;65514;65514
1681486071.8786285;13078.536561965942;65452;65439;65277;65511;65406;65300;65514;64354;65514;65513;65514;65512;65514;65513;65515;65514
