timestamp;time(s);SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1681967438.3166022;60953.21726965904;36544;2055;57700;54049;36982;2315;51509;2410;65509;65509;65507;65507;65510;65508;65514;65510
1681967450.3810403;60965.28170776367;36554;2049;58413;54440;37017;2316;51477;2410;65506;65509;65510;65510;65510;65508;65507;65507
1681967462.4679658;60977.368633270264;37105;2093;58465;54260;37261;2321;51429;2342;65511;65509;65509;65508;65511;65508;65510;65510
1681967474.5379689;60989.43863630295;36098;2084;58406;54440;37087;2319;51452;2339;65510;65509;65508;65508;65508;65509;65511;65510
1681967486.6059306;61001.50659799576;35945;2098;57186;54393;37152;2319;51447;2368;65509;65513;65509;65509;65507;65509;65510;65512
1681967498.679184;61013.57985138893;36651;2060;57599;54212;37085;2319;51518;2373;65511;65508;65510;65508;65508;65511;65507;65508
1681967510.7442331;61025.64490056038;37183;2072;58149;54384;37283;2319;51484;2365;65507;65510;65508;65508;65509;65511;65507;65507
1681967522.8107147;61037.71138215065;36091;2060;58677;54876;37256;2322;51527;2398;65510;65508;65511;65511;65510;65510;65508;65512
1681967534.8768084;61049.77747583389;35860;2071;58910;55163;37259;2320;51470;2379;65511;65508;65507;65510;65509;65510;65510;65511
1681967546.9674764;61061.86814379692;36192;2069;59737;55195;36979;2316;51467;2324;65507;65507;65510;65510;65506;65508;65506;65507
1681967559.0422902;61073.942957639694;36940;2061;58048;55923;37147;2315;51473;2350;65508;65507;65509;65509;65506;65506;65507;65509
1681967571.1098866;61086.01055407524;36953;2060;58257;55626;37078;2320;51435;2358;65506;65507;65509;65508;65509;65509;65509;65510
1681967583.1686516;61098.06931900978;36409;2089;58461;55759;37030;2314;51487;2375;65507;65509;65508;65509;65509;65508;65509;65506
1681967595.2362099;61110.136877298355;36090;2059;58868;55536;37035;2316;51421;2376;65510;65510;65508;65508;65510;65509;65509;65507
1681967607.3054278;61122.20609521866;36392;2061;59235;55575;37214;2312;51423;2340;65511;65507;65510;65508;65508;65508;65508;65508
1681967619.3654208;61134.2660882473;36397;2081;58755;55421;37244;2315;51447;2387;65506;65509;65507;65507;65507;65507;65507;65507
1681967631.470342;61146.37100934982;36071;2073;58518;55252;37051;2316;51454;2368;65510;65507;65508;65509;65511;65509;65508;65510
1681967643.5428154;61158.443482875824;36462;2060;58385;54927;37061;2316;51443;2404;65509;65510;65507;65510;65509;65508;65510;65509
1681967655.6100183;61170.5106856823;36535;2069;58420;54567;37151;2316;51438;2380;65508;65507;65510;65507;65510;65510;65508;65510
1681967667.6772947;61182.57796216011;36709;2048;58447;54664;37098;2314;51447;2380;65509;65512;65508;65509;65509;65510;65511;65511
1681967679.746073;61194.646740436554;36159;2083;58109;54594;37271;2319;51449;2402;65509;65510;65510;65509;65511;65510;65510;65511
1681967691.8155496;61206.716217041016;36419;2110;58605;54789;37055;2317;51461;2380;65509;65507;65509;65511;65511;65512;65507;65510
1681967703.8807087;61218.78137612343;36554;2059;58662;54642;37197;2318;51476;2415;65508;65510;65510;65511;65508;65510;65510;65510
1681967715.9660256;61230.86669301987;36267;2031;58665;54473;37008;2316;51478;2383;65512;65511;65511;65510;65510;65510;65509;65510
1681967728.0245469;61242.92521429062;36440;2056;58650;55174;37312;2318;51421;2353;65509;65508;65509;65509;65507;65509;65509;65508
1681967740.093862;61254.9945294857;35720;2041;58796;54998;36940;2320;51429;2387;65511;65511;65510;65508;65510;65511;65509;65509
1681967752.160693;61267.06136035919;36232;2048;59313;55464;37050;2316;51451;2361;65508;65509;65509;65509;65510;65511;65510;65512
1681967764.2281346;61279.12880206108;36461;2060;58820;54889;37156;2316;51406;2420;65511;65511;65511;65511;65510;65510;65510;65508
1681967776.3003163;61291.20098376274;37260;2056;58767;54920;37309;2319;51431;2351;65509;65509;65509;65510;65510;65508;65511;65510
1681967788.3662856;61303.266952991486;37075;2061;58631;54801;36921;2319;51419;2393;65510;65511;65514;65511;65510;65510;65509;65511
1681967800.4685152;61315.36918258667;35803;2058;57367;54821;37027;2316;51421;2390;65509;65512;65513;65512;65510;65510;65510;65510
1681967812.5370548;61327.437722206116;35721;2069;57337;54697;37136;2316;51433;2399;65511;65510;65510;65509;65508;65510;65510;65509
1681967824.6030502;61339.503717660904;35574;2082;57991;54524;37164;2316;51435;2390;65510;65508;65510;65510;65510;65512;65510;65510
1681967836.6701279;61351.57079529762;34735;2092;56981;54303;37419;2317;51519;2429;65509;65507;65512;65507;65512;65509;65510;65509
1681967848.7468903;61363.64755773544;34918;2070;57892;54849;37201;2317;51415;2358;65509;65510;65510;65508;65511;65510;65508;65508
1681967860.8206663;61375.72133374214;34439;2080;57404;54915;37156;2318;51424;2379;65508;65510;65510;65508;65509;65508;65512;65509
1681967872.884703;61387.785370349884;35853;2099;57609;54524;37294;2313;51446;2378;65510;65509;65507;65508;65507;65508;65509;65509
1681967884.9670084;61399.86767578125;36025;2076;57871;54588;37139;2315;51448;2419;65508;65510;65509;65512;65507;65507;65510;65511
1681967897.0374198;61411.93808722496;36427;2047;58439;55190;37201;2311;51424;2392;65507;65504;65510;65509;65509;65508;65510;65510
1681967909.1069229;61424.007590293884;37083;2071;58575;54523;37069;2313;51429;2415;65509;65509;65510;65507;65512;65509;65510;65508
1681967921.174219;61436.07488632202;36517;2048;57700;54777;37097;2315;51390;2370;65507;65505;65507;65509;65507;65507;65507;65509
1681967933.2416916;61448.142359018326;36917;2043;57651;55001;37125;2311;51391;2403;65508;65507;65507;65508;65508;65508;65509;65508
1681967945.3096046;61460.210272073746;36778;2060;57508;55085;37415;2315;51392;2392;65508;65507;65509;65508;65509;65505;65509;65508
1681967957.3777633;61472.2784307003;36206;2049;58429;54871;37323;2312;51391;2390;65507;65506;65508;65509;65510;65510;65507;65508
1681967969.4675813;61484.368248701096;36820;2043;58052;54726;37472;2312;51393;2370;65506;65506;65508;65507;65507;65507;65509;65506
1681967981.5390007;61496.43966817856;36394;2048;57185;55085;37498;2315;51361;2376;65506;65508;65508;65509;65509;65506;65506;65506
1681967993.6131544;61508.513821840286;36742;2051;61070;55143;37419;2311;51374;2388;65508;65506;65508;65508;65509;65507;65506;65505
1681968005.680398;61520.581065416336;35630;2050;58096;54834;37375;2312;51419;2394;65507;65508;65507;65508;65507;65508;65508;65507
1681968017.7482874;61532.64895486832;34783;2038;57870;55043;37377;2307;51345;2377;65508;65508;65509;65510;65507;65506;65511;65507
1681968029.8215933;61544.72226071358;35300;2043;57363;54966;37426;2311;51366;2376;65509;65509;65508;65507;65508;65508;65509;65509
1681968041.8933144;61556.79398179054;35316;2084;62463;55114;37326;2314;51344;2373;65503;65504;65508;65504;65508;65506;65507;65507
1681968053.9704897;61568.87115716934;35209;2090;57566;55150;37486;2310;51361;2385;65506;65507;65505;65505;65508;65507;65509;65508
1681968066.0398374;61580.94050478935;36004;2063;57544;54221;37328;2304;51353;2325;65506;65508;65508;65509;65507;65508;65507;65510
1681968078.0992353;61592.99990272522;35846;2036;57980;54422;37478;2311;51367;2391;65508;65507;65508;65510;65505;65508;65507;65508
1681968090.1669004;61605.06756782532;36108;2061;59897;55009;37435;2311;51380;2395;65510;65508;65512;65506;65506;65507;65504;65508
1681968102.2328475;61617.133514881134;36051;2068;62836;55306;37435;2312;51350;2392;65502;65505;65508;65507;65506;65507;65511;65509
1681968114.3007317;61629.201399087906;36792;2055;57333;55357;37365;2312;51347;2354;65507;65506;65508;65507;65501;65505;65506;65503
1681968126.3688104;61641.26947784424;35942;2038;62137;54768;37265;2315;51398;2346;65510;65506;65509;65509;65507;65507;65507;65505
1681968138.4703732;61653.37104058266;36061;2099;60220;54980;37438;2317;51364;2418;65509;65506;65509;65508;65508;65508;65507;65508
1681968150.5362163;61665.43688368797;35776;2104;58338;55330;37236;2310;51382;2378;65509;65507;65509;65509;65508;65508;65508;65509
1681968162.5999434;61677.5006108284;36106;2039;58731;55418;37631;2313;51391;2382;65508;65510;65511;65508;65510;65508;65509;65507
1681968174.7126567;61689.613324165344;36968;2051;58576;55436;37469;2313;51348;2409;65507;65510;65508;65507;65508;65506;65510;65508
1681968186.7820048;61701.68267226219;36082;2073;57766;55403;37358;2313;51340;2367;65508;65507;65510;65506;65507;65505;65509;65508
1681968198.8487635;61713.74943089485;36434;2075;57719;54833;37401;2315;51402;2376;65510;65512;65507;65508;65510;65510;65509;65507
1681968210.9127014;61725.8133687973;35957;2076;57637;55552;37341;2315;51397;2391;65507;65507;65505;65506;65508;65508;65508;65506
1681968222.980048;61737.88071537018;37241;2080;58475;55459;37336;2310;51355;2393;65505;65509;65507;65508;65506;65508;65509;65511
1681968235.052179;61749.9528465271;36836;2090;59073;54962;37465;2313;51338;2340;65506;65506;65508;65506;65508;65508;65507;65508
1681968247.1165488;61762.0172162056;36107;2017;61464;54399;37292;2314;51378;2400;65508;65506;65507;65505;65509;65510;65508;65505
1681968259.1836746;61774.08434200287;36167;2126;58226;54790;37368;2313;51424;2360;65507;65503;65508;65508;65506;65509;65506;65505
1681968271.2508917;61786.151559114456;36157;2047;57154;54745;37535;2310;51404;2336;65509;65508;65508;65510;65509;65507;65508;65505
1681968283.3229105;61798.22357797623;36405;2056;56232;55049;37344;2311;51320;2379;65508;65507;65508;65507;65506;65509;65509;65508
1681968295.4221451;61810.32281255722;36285;2079;57267;54913;37454;2317;51371;2353;65507;65507;65506;65508;65507;65506;65507;65509
1681968307.4937284;61822.39439582825;36188;2115;56632;55311;37145;2311;51326;2392;65508;65510;65507;65504;65508;65507;65508;65508
1681968319.5597131;61834.4603805542;35708;2056;55898;55019;36974;2308;51365;2384;65504;65507;65507;65506;65509;65507;65503;65505
1681968331.6277318;61846.52839922905;36032;2074;56559;54756;37063;2308;51365;2339;65505;65509;65507;65507;65506;65506;65506;65508
1681968343.696009;61858.59667634964;36023;2050;56522;54730;37120;2310;51336;2370;65507;65507;65507;65506;65504;65506;65507;65505
1681968355.7609487;61870.66161608696;35960;2072;56893;54692;36555;2315;51371;2334;65508;65506;65506;65509;65504;65507;65505;65500
1681968367.8328688;61882.73353624344;36405;2073;57504;54544;36441;2315;51330;2352;65507;65509;65511;65510;65508;65507;65507;65507
1681968379.896661;61894.79732847214;35962;2058;57444;55154;36578;2310;51357;2358;65505;65505;65506;65507;65505;65506;65508;65507
1681968391.9699771;61906.8706445694;36248;2078;57052;54703;36443;2313;51336;2338;65507;65508;65510;65507;65510;65507;65508;65508
1681968404.038899;61918.939566373825;36319;2052;57289;54956;36423;2311;51285;2391;65508;65506;65506;65506;65508;65505;65507;65507
1681968416.1045938;61931.005261182785;35370;2067;57454;54859;36385;2310;51291;2380;65507;65505;65507;65507;65507;65507;65507;65506
1681968428.172114;61943.07278132439;36484;2073;57313;54822;36637;2310;51212;2398;65505;65506;65505;65505;65506;65508;65503;65504
1681968440.2392907;61955.139958143234;35049;2059;57344;55177;36434;2315;51135;2343;65508;65505;65507;65507;65507;65509;65510;65507
1681968452.3128579;61967.21352529526;34929;2062;57481;55576;36731;2311;51207;2380;65509;65509;65505;65505;65507;65509;65507;65508
1681968464.3770728;61979.2777402401;35107;2069;57230;55466;36781;2311;51166;2322;65510;65507;65507;65509;65505;65506;65508;65507
1681968476.516527;61991.417194366455;34617;2068;57787;55388;36777;2309;51136;2405;65507;65505;65508;65505;65508;65506;65509;65504
1681968488.5838149;62003.48448228836;35318;2048;57364;55660;36544;2308;51087;2373;65507;65507;65508;65509;65505;65506;65507;65504
1681968500.6512747;62015.55194211006;34761;2074;57090;54674;36557;2313;51122;2370;65507;65508;65507;65507;65505;65509;65508;65505
1681968512.7181797;62027.61884713173;35438;2088;57664;55625;36795;2316;51133;2347;65509;65511;65507;65508;65509;65509;65506;65507
1681968524.7874248;62039.68809223175;34717;2056;57770;55264;36708;2319;51143;2423;65509;65507;65507;65509;65507;65510;65509;65508
1681968536.857719;62051.75838637352;35080;2080;56888;55711;36426;2314;51070;2375;65507;65510;65508;65509;65508;65508;65507;65507
1681968548.9246123;62063.82527971268;35345;2060;57450;54979;36597;2317;51111;2411;65508;65508;65509;65506;65508;65507;65506;65508
1681968560.985105;62075.88577246666;35399;2069;57613;54958;36358;2318;51185;2357;65507;65511;65509;65509;65509;65507;65509;65510
1681968573.0646446;62087.96531200409;35204;2051;56758;55862;36825;2315;51138;2406;65509;65508;65509;65508;65506;65505;65507;65508
1681968585.1318622;62100.032529592514;37131;2084;58626;55291;36920;2316;51220;2372;65509;65507;65509;65508;65508;65509;65511;65506
1681968597.199085;62112.09975242615;35680;2034;62897;55151;36783;2314;51204;2384;65506;65507;65507;65509;65506;65508;65507;65507
1681968609.2681684;62124.16883587837;35557;2075;62811;54858;36826;2318;51091;2376;65510;65506;65506;65507;65505;65510;65507;65509
1681968621.3316927;62136.23236012459;35577;2016;60895;55582;36738;2315;51149;2406;65509;65506;65508;65505;65505;65506;65508;65508
1681968633.4009511;62148.30161857605;35675;2033;58521;55184;36808;2314;51203;2380;65505;65508;65507;65511;65508;65508;65506;65507
1681968645.468922;62160.369589328766;35459;2048;60039;54805;36850;2319;51103;2385;65507;65508;65506;65508;65507;65511;65505;65505
1681968657.5418463;62172.4425137043;35770;2034;60447;54974;37094;2319;51308;2390;65507;65508;65508;65507;65508;65506;65503;65504
1681968669.6086242;62184.509291648865;34913;2080;60222;55193;36943;2314;51254;2354;65507;65507;65506;65505;65507;65507;65508;65506
1681968681.6797192;62196.58038663864;35773;2071;59633;54958;36665;2312;51151;2365;65506;65506;65507;65508;65506;65506;65506;65506
1681968693.7829094;62208.68357682228;35449;1999;60281;55868;36647;2321;51144;2394;65507;65505;65510;65509;65504;65506;65509;65507
1681968705.84114;62220.741807460785;35586;2069;60552;55400;36642;2314;51189;2389;65507;65508;65509;65507;65507;65508;65508;65507
1681968717.9090393;62232.80970668793;35645;2111;60115;55535;36779;2317;51258;2405;65505;65507;65507;65508;65506;65507;65505;65506
1681968729.9765255;62244.87719297409;35322;2058;60052;54495;36691;2317;51219;2355;65510;65508;65510;65506;65507;65508;65509;65509
1681968742.0441341;62256.944801568985;35650;2037;59835;54628;36466;2316;51120;2366;65508;65508;65508;65511;65507;65509;65509;65507
1681968754.110544;62269.011211395264;35868;2072;59980;55281;36456;2316;51229;2358;65509;65508;65510;65507;65508;65507;65508;65508
1681968766.1782527;62281.07892012596;35731;2083;58235;55301;36396;2320;51256;2362;65509;65508;65508;65507;65508;65507;65508;65507
1681968778.2458122;62293.14647960663;35813;2053;59512;55517;36504;2315;51239;2364;65507;65506;65508;65511;65509;65508;65505;65506
1681968790.313336;62305.21400332451;35701;2084;58982;55047;36605;2317;51300;2380;65509;65508;65509;65508;65506;65505;65507;65505
1681968802.3817153;62317.28238272667;35619;2099;57977;55648;36379;2316;51297;2436;65508;65508;65509;65508;65509;65509;65510;65507
1681968814.4669573;62329.367624759674;35536;2056;58721;55553;36789;2318;51172;2376;65505;65506;65505;65508;65511;65508;65504;65506
1681968826.5368607;62341.43752813339;36396;2040;58137;55837;36518;2315;51194;2381;65508;65506;65510;65509;65507;65509;65506;65508
1681968838.606736;62353.50740337372;35861;2043;58116;55670;36498;2318;51093;2392;65508;65506;65509;65506;65506;65508;65510;65507
1681968850.674326;62365.57499337196;35259;2060;58126;55765;36498;2316;51255;2379;65507;65508;65508;65508;65507;65509;65509;65507
1681968862.740682;62377.64134931564;35515;1983;58791;55148;36690;2322;51242;2386;65507;65509;65514;65513;65511;65510;65509;65511
1681968874.8078089;62389.70847630501;34342;2030;60729;55546;36430;2319;51157;2409;65510;65509;65507;65507;65509;65509;65509;65507
1681968886.872657;62401.77332448959;35725;2103;62072;55697;36324;2317;51130;2386;65511;65509;65509;65510;65507;65509;65510;65508
1681968898.9712718;62413.87193918228;35349;2017;59867;55603;36329;2322;51150;2367;65502;65509;65508;65509;65509;65506;65508;65510
1681968911.0385246;62425.939192056656;35433;2067;59634;55520;36261;2317;51131;2380;65509;65511;65509;65511;65510;65510;65509;65510
1681968923.1079104;62438.00857782364;35479;2037;59468;56197;36228;2320;51097;2363;65507;65508;65509;65507;65508;65508;65506;65506
1681968935.1683052;62450.068972587585;35763;2038;59809;55874;36389;2319;51158;2361;65508;65510;65508;65509;65509;65507;65512;65511
1681968947.2355335;62462.136200904846;35129;2116;59393;55546;36324;2317;51293;2379;65511;65507;65511;65509;65508;65508;65508;65510
1681968959.2964413;62474.197108745575;35786;2087;58716;56348;36043;2319;51324;2393;65509;65506;65510;65511;65507;65509;65508;65510
1681968971.3654912;62486.26615858078;35431;2056;63074;55658;36394;2317;51342;2421;65509;65507;65510;65510;65506;65508;65509;65508
1681968983.4717412;62498.372408628464;34807;2046;59438;56242;36346;2321;51203;2381;65506;65507;65509;65507;65509;65510;65510;65511
1681968995.5427144;62510.44338178635;35554;2052;60778;55536;36619;2319;51210;2392;65508;65509;65508;65507;65509;65508;65507;65506
1681969007.61241;62522.51307749748;35188;2081;57808;55754;36608;2318;51040;2381;65509;65508;65509;65508;65509;65510;65508;65507
1681969019.6820965;62534.58276391029;35984;2066;57518;55419;36235;2318;51156;2359;65506;65508;65507;65508;65508;65506;65506;65509
1681969031.7498949;62546.65056228638;36100;2065;59454;55379;35840;2319;51262;2386;65506;65507;65507;65510;65506;65508;65509;65508
1681969043.8170722;62558.71773958206;35149;2032;59762;55453;36861;2315;51172;2385;65508;65508;65510;65508;65506;65507;65508;65509
1681969055.8856993;62570.786366701126;35362;2084;59085;55996;37310;2318;51272;2375;65510;65510;65510;65509;65507;65508;65506;65508
1681969067.9712687;62582.87193608284;35706;2043;61961;55235;37166;2320;51212;2406;65507;65508;65509;65508;65508;65506;65511;65508
1681969080.0395813;62594.9402487278;36149;2058;56521;55457;37316;2317;51166;2352;65508;65509;65507;65508;65506;65507;65506;65506
1681969092.1093483;62607.01001572609;35103;2093;56126;55356;37420;2321;50980;2410;65510;65508;65508;65510;65506;65509;65509;65509
1681969104.176838;62619.07750535011;35720;2018;56124;54792;37615;2323;51159;2400;65509;65510;65507;65508;65508;65510;65507;65505
1681969116.2477906;62631.148458004;35457;2096;55445;54875;37471;2322;51096;2381;65509;65507;65508;65506;65510;65510;65508;65509
1681969128.312244;62643.21291136742;35757;2051;57994;55415;36832;2312;51126;2375;65507;65507;65508;65508;65508;65508;65507;65505
1681969140.3821526;62655.28281998634;34887;2098;57237;55262;36396;2316;51138;2367;65508;65507;65508;65506;65509;65508;65507;65507
1681969152.4695148;62667.37018227577;35758;2034;58415;55432;37037;2316;51145;2394;65505;65508;65508;65505;65506;65506;65506;65506
1681969164.5400176;62679.4406850338;36023;2052;57964;55673;36651;2315;51173;2367;65506;65506;65504;65505;65504;65504;65505;65505
1681969176.6074545;62691.508121967316;36126;2033;57974;55522;36603;2319;51180;2372;65508;65506;65506;65509;65504;65504;65508;65509
1681969188.6794674;62703.58013486862;35628;2029;58730;55496;36730;2317;51211;2394;65509;65507;65506;65505;65507;65508;65506;65507
1681969200.7701669;62715.6708343029;37115;2020;58305;55656;36395;2319;51137;2435;65508;65508;65506;65507;65508;65508;65508;65507
1681969212.8389359;62727.73960328102;37204;2082;58968;56110;36944;2317;51126;2422;65507;65508;65508;65509;65509;65509;65510;65509
1681969224.9052823;62739.80594968796;36293;2066;58217;55660;36715;2317;51171;2402;65509;65507;65511;65509;65510;65505;65507;65508
1681969236.9728198;62751.873487234116;36356;2044;58005;56445;36718;2315;51135;2366;65506;65507;65508;65507;65510;65507;65509;65505
1681969249.0400503;62763.94071769714;36650;2068;62581;56098;36375;2319;51245;2360;65511;65511;65509;65509;65509;65506;65506;65507
1681969261.1097465;62776.01041388512;36810;2079;61409;56031;36730;2316;51154;2383;65508;65507;65508;65510;65506;65505;65504;65503
1681969273.1770093;62788.07767677307;36617;2077;61862;56049;36779;2317;51104;2340;65505;65505;65508;65508;65510;65509;65509;65510
1681969285.2443116;62800.14497900009;37641;2061;61818;55730;36752;2322;51183;2368;65509;65508;65511;65510;65511;65509;65509;65510
1681969297.311634;62812.21230149269;36544;2111;61987;55818;37036;2314;51128;2340;65507;65504;65509;65505;65507;65505;65506;65507
1681969309.3776605;62824.278327941895;36880;2049;58665;55790;37084;2316;51170;2397;65508;65504;65505;65506;65505;65507;65506;65507
1681969321.4694057;62836.37007308006;36419;2088;57566;55736;36927;2314;51117;2374;65508;65508;65506;65503;65506;65507;65509;65509
1681969333.5405293;62848.44119668007;36220;2054;57896;55776;37031;2319;51123;2374;65507;65507;65510;65509;65512;65510;65508;65507
1681969345.609993;62860.51066040993;36456;2044;58782;55762;36874;2316;51137;2361;65509;65507;65511;65510;65507;65509;65508;65508
1681969357.6791854;62872.57985281944;36844;2019;58478;55706;36973;2319;51093;2363;65510;65509;65506;65511;65508;65507;65507;65508
1681969369.75104;62884.65170741081;36667;2057;58733;55431;36948;2318;51187;2368;65509;65508;65509;65510;65506;65508;65510;65506
1681969381.818648;62896.71931552887;36705;2041;58021;55453;37167;2317;51038;2417;65508;65510;65506;65505;65506;65504;65506;65506
1681969393.8868814;62908.78754878044;36388;2036;58409;55821;36966;2322;51139;2370;65508;65506;65507;65508;65509;65506;65507;65506
1681969405.9684212;62920.86908864975;36479;2059;58365;55395;37087;2318;51235;2405;65505;65504;65509;65509;65508;65509;65506;65503
1681969418.035838;62932.93650531769;37005;2074;58439;55648;37002;2320;51102;2398;65510;65508;65511;65511;65506;65507;65510;65511
1681969430.1053367;62945.00600409508;36028;2082;58920;55553;37145;2318;51112;2383;65509;65509;65509;65508;65509;65509;65507;65511
1681969442.1727467;62957.073414087296;36528;2059;60027;55704;36885;2318;51043;2377;65506;65509;65508;65507;65508;65509;65510;65510
1681969454.2399008;62969.14056825638;36525;2078;60461;56152;36602;2316;51122;2384;65511;65509;65508;65507;65507;65508;65510;65509
1681969466.3045466;62981.20521402359;36193;2060;60018;56124;36725;2319;51161;2379;65508;65504;65506;65506;65508;65512;65507;65508
1681969478.3657656;62993.266433000565;36615;2019;60040;56343;36908;2317;51083;2436;65509;65508;65511;65509;65510;65511;65509;65512
1681969490.469746;63005.370413541794;36269;2016;59901;56341;37259;2316;51097;2391;65510;65510;65509;65510;65507;65510;65508;65506
1681969502.5405934;63017.44126081467;36788;2082;59352;55318;36911;2324;51051;2414;65508;65508;65511;65507;65505;65503;65506;65507
1681969514.610036;63029.51070332527;36008;2049;59006;55463;36905;2321;51136;2369;65508;65508;65509;65510;65507;65506;65509;65505
1681969526.677522;63041.578189373016;35701;2064;58861;55422;36941;2320;51062;2379;65510;65509;65509;65507;65510;65510;65507;65507
1681969538.7459743;63053.64664173126;34703;2068;58063;55570;36865;2317;51073;2358;65508;65509;65508;65509;65506;65508;65509;65508
1681969550.8135338;63065.71420121193;35492;2040;58619;55965;36899;2320;51085;2402;65505;65508;65507;65507;65509;65508;65507;65508
1681969562.8815873;63077.78225469589;36137;2057;57841;56041;36833;2320;51151;2381;65508;65507;65510;65507;65507;65509;65508;65508
1681969574.9686937;63089.869361162186;35324;2060;58289;55834;36729;2322;51134;2397;65509;65510;65507;65509;65506;65509;65510;65508
1681969587.0329633;63101.93363070488;35064;2094;58491;55848;37060;2322;51064;2393;65508;65510;65510;65508;65510;65509;65508;65508
1681969599.100973;63114.001640319824;35073;1999;58645;56595;37086;2317;51037;2383;65509;65506;65507;65507;65510;65509;65508;65507
1681969611.1705627;63126.07123017311;35564;2014;57979;55856;37220;2321;51085;2444;65507;65507;65508;65508;65510;65509;65507;65509
1681969623.242881;63138.14354848862;34797;2073;59236;55693;37078;2323;51229;2388;65509;65509;65509;65509;65508;65507;65511;65508
1681969635.310239;63150.210906505585;36057;2104;58466;55685;37299;2317;51137;2365;65512;65509;65508;65504;65509;65507;65509;65509
1681969647.3774912;63162.2781586647;35607;1982;59480;55749;37300;2318;51127;2370;65508;65511;65509;65509;65510;65506;65508;65507
1681969659.4694972;63174.3701646328;35599;2085;58845;55488;37150;2321;51059;2364;65508;65510;65507;65509;65507;65509;65506;65505
1681969671.5406752;63186.44134259224;35929;2035;59404;55603;37118;2322;51021;2371;65507;65509;65509;65508;65506;65506;65507;65508
1681969683.6089044;63198.509571790695;35918;2040;58976;55573;37321;2325;51129;2382;65511;65511;65508;65509;65512;65509;65511;65512
1681969695.6725276;63210.57319498062;36415;2074;59261;55836;37099;2320;51184;2386;65514;65512;65511;65510;65509;65510;65510;65511
1681969707.7365763;63222.63724374771;35844;2017;59292;55828;37229;2321;51044;2384;65509;65509;65510;65511;65511;65508;65512;65508
1681969719.8038538;63234.7045211792;35251;2036;58740;55689;36795;2319;51071;2391;65504;65506;65505;65505;65506;65506;65506;65504
1681969731.8641646;63246.764832019806;35125;2064;58686;55754;37100;2320;51113;2380;65507;65506;65504;65504;65508;65509;65508;65509
1681969743.9717495;63258.872416973114;35717;2016;59132;55120;37231;2320;51163;2400;65508;65507;65510;65510;65506;65506;65507;65507
1681969756.0391357;63270.939803123474;35717;2022;58190;55077;37146;2319;51107;2401;65507;65509;65508;65509;65510;65508;65508;65508
1681969768.1081831;63283.00885057449;35627;2031;58629;55181;37013;2319;51112;2393;65506;65507;65510;65508;65508;65511;65506;65507
1681969780.172601;63295.073268413544;35585;2038;57800;55411;37106;2319;51080;2396;65508;65510;65507;65508;65511;65510;65502;65508
1681969792.2395217;63307.14018917084;35418;2057;58736;55475;37182;2321;51058;2410;65507;65505;65509;65507;65508;65507;65510;65508
1681969804.3070416;63319.20770907402;34804;2067;58358;55440;36807;2318;51139;2409;65507;65508;65507;65507;65509;65507;65508;65506
1681969816.3730311;63331.273698568344;35605;2031;58022;55099;37008;2316;51175;2420;65508;65506;65507;65506;65508;65507;65508;65505
1681969828.4680417;63343.36870908737;35463;2043;58600;54361;36842;2319;51160;2352;65509;65507;65510;65507;65507;65508;65509;65507
1681969840.5378988;63355.438566207886;34994;2069;58391;55490;37075;2319;51195;2416;65510;65510;65506;65508;65507;65507;65505;65507
1681969852.6068094;63367.50747680664;34636;2067;57663;54460;36859;2325;51123;2401;65507;65506;65509;65511;65509;65508;65508;65508
1681969864.6761959;63379.57686328888;34650;2054;57700;54220;36880;2317;51105;2355;65505;65504;65507;65507;65504;65507;65504;65507
1681969876.7442813;63391.64494872093;35077;2032;57866;55277;37635;2318;51172;2433;65507;65509;65508;65506;65509;65507;65507;65506
1681969888.8241591;63403.724826574326;35162;2004;58447;55710;37247;2315;51161;2394;65507;65507;65507;65507;65506;65507;65507;65507
1681969900.8939407;63415.79460811615;35617;2080;58806;56213;37326;2319;51121;2407;65508;65508;65508;65504;65507;65507;65506;65507
1681969912.966673;63427.86734032631;35394;2069;58537;55531;37433;2315;51233;2431;65511;65507;65508;65509;65507;65508;65508;65507
1681969925.036046;63439.93671345711;34241;1990;57781;56100;37466;2318;51189;2442;65509;65508;65505;65505;65508;65509;65511;65510
1681969937.1081889;63452.00885629654;35466;2064;56997;55643;37180;2319;51231;2422;65506;65509;65508;65508;65509;65509;65509;65509
1681969949.1725802;63464.07324767113;35817;2089;58460;55140;37139;2315;51250;2368;65507;65510;65508;65508;65507;65508;65506;65507
1681969961.2398295;63476.14049696922;34978;2045;58008;56023;37157;2318;51271;2416;65507;65505;65507;65508;65507;65508;65508;65508
1681969973.3074071;63488.2080745697;35217;2061;57107;54967;37466;2313;51263;2392;65504;65505;65507;65505;65505;65507;65506;65505
1681969985.3736625;63500.27432990074;35459;2024;56822;55365;37498;2316;51272;2386;65508;65507;65507;65505;65506;65505;65508;65507
1681969997.4696493;63512.37031674385;35315;1993;55234;55017;37544;2315;51219;2363;65508;65508;65509;65505;65505;65506;65502;65506
1681970009.5407228;63524.441390275955;35003;2073;54918;54055;37393;2314;51234;2371;65506;65506;65509;65507;65509;65506;65509;65509
